;	O
mm	O
L118	PRODUCT.WEAPON
Light	PRODUCT.WEAPON
Gun	PRODUCT.WEAPON
and	O
AS90	MISC
.	O

It	O
participated	O
in	O
a	O
many	O
of	O
the	O
campaigns	O
and	O
battles	O
of	O
the	O
Army	MILITARY,ORGANIZATION
of	MILITARY,ORGANIZATION
the	MILITARY,ORGANIZATION
Ohio	MILITARY,ORGANIZATION
in	O
the	O
Western	EVENT
Theater	EVENT
.	O

The	O
new	O
regiment	O
was	O
to	O
draw	O
members	O
from	O
Cuyahoga	LOCATION,LOCATION.COUNTY
County	LOCATION,LOCATION.COUNTY
,	O
Lorain	LOCATION,LOCATION.COUNTY
County	LOCATION,LOCATION.COUNTY
and	O
Medina	LOCATION,LOCATION.COUNTY
County	LOCATION,LOCATION.COUNTY
.	O

извиђачки	O
авијацијски	O
пук	O
)	O
was	O
an	O
aviation	O
regiment	O
established	O
in	O
1947	O
as	O
Reconnaissance	O
Aviation	O
Regiment	O
(	O
Serbo-Croatian	LANGUAGE
:	O
izvidacki	O
avijacijski	O
puk	O
/	O
извиђачки	O
авијацијски	O
пук	O
)	O
.	O

At	O
the	O
outbreak	O
of	O
World	O
War	O
I	O
the	O
regiment	O
served	O
as	O
a	O
recruiting	O
depot	O
to	O
raise	O
battalions	O
for	O
the	O
Canadian	MILITARY,ORGANIZATION
Expeditionary	MILITARY,ORGANIZATION
Force	MILITARY,ORGANIZATION
(	O
CEF	O
)	O
,	O
the	O
first	O
being	O
the	O
10th	MILITARY,ORGANIZATION
Battalion	MILITARY,ORGANIZATION
,	MILITARY,ORGANIZATION
CEF	MILITARY,ORGANIZATION
.	O

103rd	O
Street	O
Station	O
(	O
also	O
known	O
as	O
103rd	O
Street	O
-	O
Beverly	O
Hills	O
Station	O
)	O
is	O
one	O
of	O
five	O
Metra	TRANSIT
stations	O
within	O
the	O
Beverly	LOCATION
Hills	LOCATION
neighborhood	O
of	O
Chicago	LOCATION,LOCATION.CITY
,	LOCATION,LOCATION.CITY
Illinois	LOCATION,LOCATION.CITY
,	O
along	O
the	O
Beverly	O
Branch	O
of	O
the	O
Rock	MISC
Island	MISC
District	MISC
Line	MISC
.	O

The	O
103rd	O
Street	O
subway	O
station	O
was	O
one	O
of	O
the	O
settings	O
in	O
the	O
William	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.DIRECTOR
S.	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.DIRECTOR
Burroughs	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.DIRECTOR
book	O
Junkie	WRITTEN_WORK
and	O
was	O
briefly	O
featured	O
in	O
the	O
film	O
''	O
Black	O
Swan	O
''	O
.	O

The	O
two	O
express	O
tracks	O
are	O
used	O
by	O
the	O
4	O
and	O
5	MISC
trains	O
during	O
daytime	O
hours	O
.	O

January	O
20	O
,	O
1993	O
:	O
Bill	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.POLITICIAN
Clinton	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.POLITICIAN
succeeds	O
George	GOVERNMENT.GOVERNMENT,PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.POLITICIAN
H.W.	GOVERNMENT.GOVERNMENT,PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.POLITICIAN
Bush	GOVERNMENT.GOVERNMENT,PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.POLITICIAN
as	O
the	O
42nd	O
President	O
of	O
the	O
United	O
States	O
.	O

February	O
28-April	O
19	O
,	O
1993	O
:	O
Bureau	O
of	O
Alcohol	O
,	O
Tobacco	O
and	O
Firearms	O
agents	O
raid	O
the	O
Branch	O
Davidian	O
compound	O
in	O
Waco	O
,	O
Texas	O
,	O
with	O
a	O
warrant	O
to	O
arrest	O
leader	O
David	PERSON
Koresh	PERSON
on	O
federal	O
firearms	O
violations	O
.	O

Four	O
former	O
JR	O
East	O
103	O
series	O
4-car	O
trains	O
(	O
ex	O
KeYo20	O
,	O
21	O
,	O
22	O
,	O
27	O
sets	O
)	O
were	O
shipped	O
to	O
Indonesia	O
in	O
2004	O
,	O
where	O
they	O
currently	O
operate	O
for	O
the	O
KRL	O
Jabotabek	O
system	O
in	O
Jakarta	LOCATION,LOCATION.CITY,LOCATION.PROVINCE
.	O

starts	O
to	O
receive	O
the	O
T-38A	PRODUCT.AIRPLANE
Talon	PRODUCT.AIRPLANE
,	O
until	O
then	O
operated	O
by	O
the	O
201	MILITARY,ORGANIZATION
Squadron	MILITARY,ORGANIZATION
.	O

On	O
June	O
,	O
1993	O
,	O
the	O
T-38	O
was	O
retired	O
and	O
by	O
November	O
the	O
103	O
Squadron	O
started	O
its	O
first	O
course	O
in	O
the	O
Dassault/Dornier	PRODUCT.AIRPLANE
Alpha	PRODUCT.AIRPLANE
Jet	PRODUCT.AIRPLANE
.	O

10405	O
Yoshiaki	O
(	O
1997	O
WT23	O
)	O
is	O
a	O
main-belt	ASTRAL_BODY
asteroid	O
discovered	O
on	O
November	O
19	O
,	O
1997	O
by	O
T.	PERSON
Okuni	PERSON
at	O
Nanyo	LOCATION,LOCATION.CITY
.	O

1040	O
Fifth	O
Avenue	O
(	O
informally	O
known	O
as	O
the	O
10	O
40	O
)	O
is	O
a	O
luxury	O
residential	O
housing	O
cooperative	O
in	O
Manhattan	O
,	O
New	LOCATION,LOCATION.CEMETERY,LOCATION.CITY,ORGANIZATION,ORGANIZATION.COMPANY
York	LOCATION,LOCATION.CEMETERY,LOCATION.CITY,ORGANIZATION,ORGANIZATION.COMPANY
City	LOCATION,LOCATION.CEMETERY,LOCATION.CITY,ORGANIZATION,ORGANIZATION.COMPANY
.	O

In	O
the	O
film	O
,	O
artist	O
and	O
minister	O
Jaeson	O
Ma	O
takes	O
the	O
viewer	O
through	O
the	O
Asian	O
countries	O
in	O
the	O
window	O
,	O
showing	O
the	O
alleged	O
changes	O
happening	O
on	O
the	O
ground	O
while	O
visiting	O
Mainland	LOCATION
China	LOCATION
,	O
South	LOCATION,LOCATION.COUNTRY
Korea	LOCATION,LOCATION.COUNTRY
,	O
Taiwan	GEOGRAPHY.ISLAND,LOCATION
,	O
Hong	LOCATION,LOCATION.BODY_OF_WATER,LOCATION.CITY,LOCATION.COUNTRY
Kong	LOCATION,LOCATION.BODY_OF_WATER,LOCATION.CITY,LOCATION.COUNTRY
,	O
Singapore	LOCATION,LOCATION.CITY,LOCATION.COUNTRY
,	O
and	O
Indonesia	GOVERNMENT.GOVERNMENT,LOCATION,LOCATION.COUNTRY
.	O

Evan	O
Jackson	O
Leong	O
is	O
a	O
6th	O
generation	O
Chinese	O
American	O
native	O
of	O
San	LOCATION,LOCATION.CITY,LOCATION.COUNTY
Francisco	LOCATION,LOCATION.CITY,LOCATION.COUNTY
,	LOCATION,LOCATION.CITY,LOCATION.COUNTY
California	LOCATION,LOCATION.CITY,LOCATION.COUNTY
.	O

1046	O
BC-Following	O
the	O
Battle	O
of	O
Muye	O
,	O
King	O
Wu	O
of	O
Zhou	O
overthrows	O
the	O
Shang	O
Dynasty	O
Chinese	GOVERNMENT.GOVERNMENT,LOCATION,LOCATION.COUNTRY
King	TITLE
Di	PERSON
Xin	PERSON
and	O
founds	O
the	O
Zhou	EVENT
Dynasty	EVENT
(	O
1046	O
BC-256	O
BC	O
)	O
.	O

1044	O
BC-On	O
the	O
death	O
of	O
Smendes	O
I	O
,	O
king	O
of	O
Egypt	O
,	O
he	O
is	O
succeeded	O
by	O
two	O
co-regents	O
,	O
Psusennes	O
I	O
and	O
Neferkare	PERSON,PERSON.MONARCH
Amenemnisu	PERSON,PERSON.MONARCH
.	O

Earl	O
Leofric	O
of	O
Mercia	O
founds	O
Coventry	O
Abbey	O
;	O
according	O
to	O
legend	O
,	O
his	O
wife	O
Godiva	PERSON
rides	O
naked	O
through	O
the	O
town	O
in	O
protest	O
at	O
taxes	O
to	O
fund	O
the	O
abbey	O
.	O

The	O
Window	O
forms	O
a	O
band	O
encompassing	O
Saharan	O
and	O
Northern	O
Africa	O
,	O
as	O
well	O
as	O
almost	O
all	O
of	O
Asia	O
(	O
West	O
Asia	O
,	O
Central	O
Asia	O
,	O
South	LOCATION,PEOPLE.ETHNICITY
Asia	LOCATION,PEOPLE.ETHNICITY
,	O
East	LOCATION
Asia	LOCATION
and	O
much	O
of	O
Southeast	LOCATION
Asia	LOCATION
)	O
.	O

The	O
10/40	O
Window	O
is	O
populated	O
by	O
people	O
who	O
are	O
predominantly	O
Muslim	O
,	O
Hindu	O
,	O
Buddhist	ORGANIZATION,RELIGION.RELIGION
,	O
Animist	MISC
,	O
Jewish	PEOPLE.ETHNICITY,RELIGION.RELIGION
or	O
Atheist	RELIGION.RELIGION
.	O

10416	O
Kottler	O
(	O
1998	O
VA32	O
)	O
is	O
a	O
Mars-crossing	MISC
asteroid	MISC
discovered	O
on	O
14	O
November	O
1998	O
by	O
the	O
Lincoln	ORGANIZATION
Laboratory	ORGANIZATION
Near-Earth	ORGANIZATION
Asteroid	ORGANIZATION
Research	ORGANIZATION
Team	ORGANIZATION
at	O
Socorro	LOCATION,LOCATION.CITY
.	O

10424	O
Gaillard	O
(	O
1999	O
BD5	O
)	O
is	O
a	O
main-belt	ASTRAL_BODY
asteroid	O
discovered	O
on	O
January	O
20	O
,	O
1999	O
by	O
the	O
OCA-DLR	MISC
Asteroid	MISC
Survey	MISC
at	O
Caussols	BUILDING,LOCATION,LOCATION.CITY
.	O

10428	O
Wanders	O
(	O
2073	O
P-L	O
)	O
is	O
a	O
main-belt	ASTRAL_BODY
asteroid	O
discovered	O
on	O
September	O
24	O
,	O
1960	O
by	O
C.	PERSON
J.	PERSON
van	PERSON
Houten	PERSON
and	O
I.	PERSON
van	PERSON
Houten-Groeneveld	PERSON
at	O
Palomar	BUILDING
Observatory	BUILDING
.	O

104.3	O
FM	O
Thamesville	O
,	O
Ontario	O
is	O
a	O
new	O
low-power	O
FM	O
radio	O
station	O
which	O
will	O
broadcast	O
a	O
First	O
Nations	O
community	O
radio	O
programing	O
on	O
the	O
frequency	O
104.3	O
MHz	MISC
in	O
Thamesville	LOCATION
,	LOCATION
Ontario	LOCATION
,	O
Canada	LOCATION,LOCATION.COUNTRY,PERSON.DIRECTOR
.	O

10452	O
Zuev	O
(	O
1976	O
SQ7	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
September	O
25	O
,	O
1976	O
by	O
N.	PERSON
S.	PERSON
Chernykh	PERSON
at	O
the	O
Crimean	BUILDING,LOCATION,ORGANIZATION
Astrophysical	BUILDING,LOCATION,ORGANIZATION
Observatory	BUILDING,LOCATION,ORGANIZATION
.	O

10453	O
Banzan	O
(	O
1977	O
DY3	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
February	O
18	O
,	O
1977	O
by	O
H.	O
Kosai	O
and	O
K.	O
Hurukawa	O
at	O
the	O
Kiso	BUILDING,LOCATION
Station	BUILDING,LOCATION
of	BUILDING,LOCATION
the	BUILDING,LOCATION
Tokyo	BUILDING,LOCATION
Astronomical	BUILDING,LOCATION
Observatory	BUILDING,LOCATION
.	O

10459	O
Vladichaika	O
is	O
a	O
main	O
belt	O
asteroid	O
with	O
an	O
orbital	MISC
period	MISC
of	O
1351.2481310	O
days	O
(	O
3.70	O
years	O
)	O
.	O

It	O
is	O
named	O
for	O
Jessica	O
Lynn	O
"	O
Jessie	O
"	O
Peterson	O
,	O
a	O
Harvard	LOCATION,LOCATION.CITY
,	LOCATION,LOCATION.CITY
Massachusetts	LOCATION,LOCATION.CITY
,	O
student	O
who	O
died	O
in	O
2009	O
when	O
a	O
tree	O
fell	O
on	O
her	O
.	O

104.7	O
(	O
call	O
sign	O
:	O
2ROC	O
)	O
is	O
a	O
radio	O
station	O
in	O
Canberra	LOCATION,LOCATION.CITY,NEWS_AGENCY
,	O
Australia	LANGUAGE,LOCATION,LOCATION.COUNTRY
,	O
jointly	O
owned	O
by	O
Austereo	ORGANIZATION,ORGANIZATION.COMPANY
and	O
the	O
Australian	MISC
Radio	MISC
Network	MISC
(	O
ARN	O
)	O
.	O

The	O
station	O
was	O
assigned	O
the	O
call-sign	O
2ROC	O
and	O
on-air	O
branding	O
FM104	O
(	O
later	O
changed	O
to	O
FM104	O
.7	O
)	O
,	O
commencing	O
broadcast	O
on	O
27	O
February	O
1988	O
on	O
the	O
frequency	O
104.7	O
MHz	MISC
FM	MISC
.	O

Set	O
on	O
Canberra	O
's	O
Lake	LOCATION,LOCATION.BODY_OF_WATER
Burley	LOCATION,LOCATION.BODY_OF_WATER
Griffin	LOCATION,LOCATION.BODY_OF_WATER
,	O
Skyfire	O
is	O
a	O
pyrotechnics	O
display	O
of	O
fireworks	O
backed	O
by	O
a	O
soundtrack	O
put	O
together	O
by	O
Canberra	O
radio	O
station	O
,	O
104.7	O
.	O

It	O
was	O
discovered	O
at	O
the	O
Palomar	O
Observatory	O
in	O
San	O
Diego	O
County	O
,	O
California	LOCATION,LOCATION.CEMETERY,LOCATION.PROVINCE
,	O
on	O
May	O
15	O
,	O
1982	O
.	O

All	O
apartments	O
on	O
the	O
west	O
side	O
of	O
the	O
building	O
above	O
the	O
seventh	O
floor	O
overlook	O
Central	O
Park	O
and	O
the	O
Reservoir	LOCATION,LOCATION.BODY_OF_WATER
,	O
over	O
the	O
top	O
of	O
the	O
adjacent	O
William	MISC
Starr	MISC
Miller	MISC
House	MISC
.	O

The	O
distinct	O
prime	O
factors	O
of	O
104	O
add	O
up	O
to	O
15	O
,	O
and	O
so	O
do	O
the	O
ones	O
of	O
105	O
,	O
hence	O
the	O
two	O
numbers	O
form	O
a	O
Ruth-Aaron	MISC
pair	MISC
under	O
the	O
first	O
definition	O
.	O

In	O
regular	O
geometry	MISC
,	O
104	O
is	O
the	O
smallest	O
number	O
of	O
unit	O
line	O
segments	O
that	O
can	O
exist	O
in	O
a	O
plane	O
with	O
four	O
of	O
them	O
touching	O
at	O
every	O
vertex	MISC
.	O

It	O
was	O
formed	O
in	O
Warsaw	O
district	O
of	O
Old	O
Town	O
on	O
August	O
1	O
,	O
1944	O
,	O
on	O
the	O
first	O
day	O
of	O
the	O
Uprising	O
,	O
as	O
part	O
of	O
Company	O
Rog	O
of	O
the	O
Northern	O
Group	O
of	O
the	O
Home	O
Army	O
,	O
under	O
Colonel	O
Karol	PERSON
Ziemski	PERSON
(	O
nom	O
de	O
guerre	O
Wachnowski	O
)	O
.	O

There	O
,	O
it	O
became	O
part	O
of	O
the	O
Boncza	O
Battalion	O
,	O
and	O
took	O
place	O
in	O
fighting	O
in	O
the	O
district	O
of	O
Powisle	LOCATION
,	O
during	O
which	O
the	O
Company	O
was	O
depleted	O
.	O

In	O
the	O
104th	O
Delaware	O
General	O
Assembly	O
session	O
the	O
Senate	O
had	O
a	O
Democratic	O
majority	O
and	O
the	O
House	O
had	O
a	O
Republican	GOVERNMENT.POLITICAL_PARTY,LANGUAGE,ORGANIZATION
majority	O
.	O

Over	O
the	O
next	O
two	O
years	O
,	O
the	O
104th	O
Field	O
Battery	O
,	O
as	O
part	O
of	O
the	O
2nd	MILITARY,ORGANIZATION
Division	MILITARY,ORGANIZATION
Artillery	O
,	O
saw	O
intense	O
and	O
unrelenting	O
action	O
on	O
the	O
Western	O
Front	O
,	O
with	O
almost	O
58	O
%	O
of	O
the	O
total	O
gunners	O
deployed	O
from	O
Australia	LANGUAGE,LOCATION,LOCATION.COUNTRY
being	O
killed	O
.	O

On	O
returning	O
to	O
Australia	O
the	O
Battery	O
was	O
located	O
at	O
Coral	O
Lines	O
Ingleburn	O
with	O
12th	MILITARY,ORGANIZATION
Field	MILITARY,ORGANIZATION
Regiment	MILITARY,ORGANIZATION
.	O

In	O
February	O
1978	O
,	O
following	O
a	O
bomb	O
blast	O
at	O
the	O
Hilton	ORGANIZATION,ORGANIZATION.COMPANY
Hotel	ORGANIZATION,ORGANIZATION.COMPANY
in	O
Sydney	LOCATION,LOCATION.CITY
,	O
the	O
decision	O
was	O
made	O
to	O
call	O
in	O
the	O
Army	O
to	O
secure	O
Bowral	LOCATION,LOCATION.CITY
,	O
the	O
venue	O
for	O
the	O
Commonwealth	MISC
Heads	MISC
of	MISC
Government	MISC
Regional	MISC
Meeting	MISC
.	O

In	O
October	O
1985	O
the	O
battery	O
was	O
re-raised	O
as	O
an	O
Army	O
Reserve	O
Unit	O
,	O
as	O
part	O
of	O
1st	O
Field	O
Regiment	O
in	O
Brisbane	LOCATION,LOCATION.CITY
,	O
and	O
again	O
issued	O
with	O
the	O
105mm	O
M2A2	PRODUCT.WEAPON
Howitzer	PRODUCT.WEAPON
.	O

Field	O
Battery	O
was	O
disbanded	O
on	O
1	O
July	O
2005	O
during	O
a	O
parade	O
held	O
by	O
1st	MILITARY,ORGANIZATION
Field	MILITARY,ORGANIZATION
Regiment	MILITARY,ORGANIZATION
to	O
retask	O
105	O
Field	O
Battery	O
to	O
a	O
Medium	O
Battery	O
role	O
.	O

The	O
104th	O
was	O
transferred	O
without	O
personnel	O
or	O
aircraft	O
to	O
Birmingham	LOCATION,LOCATION.CITY
,	LOCATION,LOCATION.CITY
Alabama	LOCATION,LOCATION.CITY
and	O
reassigned	O
to	O
III	O
Air	O
Support	O
Command	O
.	O

As	O
a	O
unit	O
of	O
the	O
Organized	O
Reserves	O
,	O
the	O
division	O
represented	O
assets	O
from	O
the	O
states	O
of	O
Montana	O
,	O
Wyoming	LOCATION,LOCATION.PROVINCE
,	O
Idaho	LOCATION,LOCATION.PROVINCE
,	O
Utah	LOCATION,LOCATION.PROVINCE
,	O
and	O
Nevada	LOCATION,LOCATION.PROVINCE
.	O

The	O
division	O
was	O
instead	O
centered	O
around	O
three	O
infantry	O
regiments	O
;	O
the	O
413th	O
Infantry	O
Regiment	O
,	O
the	O
414th	MILITARY,ORGANIZATION
Infantry	MILITARY,ORGANIZATION
Regiment	MILITARY,ORGANIZATION
,	O
and	O
the	O
415th	O
Infantry	O
Regiment	O
.	O

Lucherberg	LOCATION,LOCATION.CITY
was	O
held	O
against	O
enemy	O
counterattacks	O
on	O
3	O
December	O
,	O
and	O
all	O
strongholds	O
west	O
of	O
the	O
Roer	LOCATION,LOCATION.BODY_OF_WATER
River	LOCATION,LOCATION.BODY_OF_WATER
were	O
captured	O
by	O
the	O
23rd	O
.	O

During	O
the	O
Battle	O
of	O
the	O
Bulge	O
,	O
the	O
104th	O
actively	O
defended	O
its	O
sector	O
near	O
Duren	LOCATION,LOCATION.CITY
and	O
Merken	MISC
from	O
15	O
December	O
to	O
22	O
February	O
.	O

It	O
then	O
moved	O
across	O
the	O
Roer	O
taking	O
Huchem-Stammeln	O
,	O
Birkesdorf	O
,	O
and	O
North	LOCATION,LOCATION.CITY
Duren	LOCATION,LOCATION.CITY
.	O

After	O
defending	O
the	O
west	O
bank	O
of	O
the	O
Rhine	ORGANIZATION,ORGANIZATION.COMPANY
River	ORGANIZATION,ORGANIZATION.COMPANY
,	O
the	O
division	O
crossed	O
the	O
river	O
at	O
Honnef	LOCATION,LOCATION.CITY
on	O
22	O
March	O
1945	O
,	O
and	O
attacked	O
to	O
the	O
east	O
of	O
the	O
Remagen	LOCATION,LOCATION.CITY
bridgehead	O
.	O

The	O
104th	O
repulsed	O
heavy	O
attacks	O
near	O
Medebach	O
and	O
captured	O
Paderborn	LOCATION,LOCATION.CITY
on	O
1	O
April	O
1945	O
.	O

The	O
division	O
then	O
crossed	O
the	O
Saale	LOCATION,LOCATION.BODY_OF_WATER
River	LOCATION,LOCATION.BODY_OF_WATER
and	O
took	O
Halle	LOCATION,LOCATION.CITY
in	O
a	O
bitter	O
five-day	O
struggle	O
from	O
15	O
to	O
19	O
April	O
.	O

The	O
sector	O
to	O
the	O
Mulde	O
River	O
was	O
cleared	O
by	O
the	O
21st	O
,	O
and	O
after	O
vigorous	O
patrolling	O
,	O
the	O
Division	O
contacted	O
the	O
Red	MILITARY,ORGANIZATION
Army	MILITARY,ORGANIZATION
at	O
Pretzsch	O
on	O
26	O
April	O
.	O

Meanwhile	O
,	O
the	O
3rd	O
Brigade	O
,	O
104th	O
Division	O
,	O
as	O
well	O
as	O
the	O
4th	O
Brigade	O
,	O
104th	O
Division	O
both	O
activated	O
at	O
Fort	BUILDING,LOCATION
Lawton	BUILDING,LOCATION
,	O
Washington	O
.	O

The	O
5th	O
Brigade	O
,	O
104th	O
Division	O
was	O
activated	O
at	O
Salt	LOCATION,LOCATION.CITY
Lake	LOCATION,LOCATION.CITY
City	LOCATION,LOCATION.CITY
,	O
Utah	LOCATION,LOCATION.PROVINCE
.	O

This	O
change	O
reflected	O
a	O
change	O
in	O
the	O
division	O
's	O
mission	O
,	O
specifically	O
training	O
officer	TITLE
and	O
non-commissioned	MISC
officer	MISC
candidates	O
in	O
their	O
assigned	O
fields	O
.	O

Spanish	O
American	O
War	O
-	O
Participated	O
as	O
the	O
2nd	O
Massachusetts	O
in	O
the	O
assault	O
on	O
El	LOCATION,LOCATION.CITY
Caney	LOCATION,LOCATION.CITY
.	O

The	O
104th	O
participated	O
in	O
the	O
Second	O
World	O
War	O
attached	O
to	O
the	O
Yankee	MILITARY,ORGANIZATION
Division	MILITARY,ORGANIZATION
in	O
the	O
European	EVENT,EVENT.MILITARY_CONFLICT
Theater	EVENT,EVENT.MILITARY_CONFLICT
.	O

It	O
is	O
served	O
by	O
the	O
Z	MISC
train	O
during	O
rush	O
hours	O
in	O
the	O
peak	O
direction	O
and	O
by	O
the	O
J	MISC
train	O
at	O
all	O
other	O
times	O
.	O

104th	O
Street	O
is	O
a	O
station	O
on	O
the	O
IND	O
Fulton	O
Street	O
Line	O
of	O
the	O
New	O
York	O
City	O
Subway	O
,	O
located	O
on	O
Liberty	O
Avenue	O
at	O
104th	O
Street	O
in	O
Ozone	LOCATION
Park	LOCATION
,	LOCATION
Queens	LOCATION
.	O

The	O
stations	O
from	O
80th	LOCATION
Street	LOCATION
-	LOCATION
Hudson	LOCATION
Street	LOCATION
to	O
Ozone	LOCATION
Park	LOCATION
-	LOCATION
Lefferts	LOCATION
Boulevard	LOCATION
opened	O
on	O
September	O
25	O
,	O
1915	O
as	O
an	O
extension	O
of	O
the	O
Fulton	MISC
Street	MISC
Elevated	MISC
Line	MISC
.	O

ваздухопловни	O
школски	O
пук	O
)	O
was	O
an	O
aviation	O
regiment	O
established	O
in	O
1945	O
as	O
1st	O
Training	O
Aviation	O
Regiment	O
(	O
Serbo-Croatian	LANGUAGE
:	O
1	O
.	O

Year	O
105	O
(	O
CV	MISC
)	O
was	O
a	O
common	O
year	O
starting	O
on	O
Wednesday	O
(	O
link	O
will	O
display	O
the	O
full	O
calendar	O
)	O
of	O
the	O
Julian	MISC
calendar	MISC
.	O

10509	O
Heinrichkayser	O
(	O
1989	O
GD4	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
April	O
3	O
,	O
1989	O
by	O
E.	PERSON
W.	PERSON
Elst	PERSON
at	O
the	O
European	BUILDING,LOCATION,ORGANIZATION
Southern	BUILDING,LOCATION,ORGANIZATION
Observatory	BUILDING,LOCATION,ORGANIZATION
.	O

1050	O
&amp;	O
ndash	O
;	O
Construction	O
of	O
Basilica	O
of	O
Sant	O
'	O
Abbondio	O
in	O
Como	LOCATION,LOCATION.CITY
,	O
Lombardy	LOCATION
begins	O
.	O

September	O
-	O
Following	O
a	O
rebellion	O
,	O
King	O
Edward	PERSON,PERSON.MONARCH,PERSON.POLITICIAN
the	PERSON,PERSON.MONARCH,PERSON.POLITICIAN
Confessor	PERSON,PERSON.MONARCH,PERSON.POLITICIAN
exiles	O
Godwin	PERSON
,	PERSON
Earl	PERSON
of	PERSON
Wessex	PERSON
to	O
Flanders	LOCATION
.	O

105427	O
July	O
-	O
Siward	O
,	O
Earl	O
of	O
Northumbria	O
invades	O
Scotland	O
to	O
support	O
Malcolm	O
Canmore	O
against	O
King	O
Macbeth	PERSON,PERSON.MONARCH,PERSON.POLITICIAN
.	O

Nationality	O
words	O
link	O
to	O
articles	O
with	O
information	O
on	O
the	O
nation	O
's	O
poetry	O
or	O
literature	O
(	O
for	O
instance	O
,	O
Irish	WRITTEN_WORK
or	O
France	O
)	O
.	O

On	O
11	O
February	O
2008	O
GCap	ORGANIZATION,ORGANIZATION.COMPANY
Media	ORGANIZATION,ORGANIZATION.COMPANY
announced	O
that	O
they	O
would	O
be	O
selling	O
the	O
analogue	O
licence	O
for	O
the	O
station	O
.	O

10515	O
Old	O
Joe	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
by	O
Brian	O
G.	O
W.	O
Manning	O
on	O
October	O
31	O
,	O
1989	O
from	O
Stakenbridge	O
,	O
in	O
the	O
village	O
of	O
Churchill	LOCATION
,	O
near	O
Kidderminster	LOCATION,LOCATION.CITY
,	O
Worcestershire	LOCATION,LOCATION.COUNTY
,	O
England	LOCATION,LOCATION.COUNTRY
.	O

10523	O
D'Haveloose	O
(	O
1990	O
SM6	O
)	O
is	O
a	O
main-belt	ASTRAL_BODY
asteroid	O
discovered	O
on	O
September	O
22	O
,	O
1990	O
by	O
E.	PERSON
W.	PERSON
Elst	PERSON
at	O
the	O
European	BUILDING,LOCATION,ORGANIZATION
Southern	BUILDING,LOCATION,ORGANIZATION
Observatory	BUILDING,LOCATION,ORGANIZATION
.	O

10526	O
Ginkogino	O
is	O
a	O
main	O
belt	O
asteroid	O
with	O
an	O
orbital	MISC
period	MISC
of	O
1236.8579123	O
days	O
(	O
3.39	O
years	O
)	O
.	O

It	O
was	O
discovered	O
on	O
16	O
November	O
1990	O
,	O
by	O
E.	O
W.	O
Elst	O
at	O
the	O
European	BUILDING,LOCATION,ORGANIZATION
Southern	BUILDING,LOCATION,ORGANIZATION
Observatory	BUILDING,LOCATION,ORGANIZATION
.	O

It	O
is	O
also	O
carried	O
on	O
FM	O
in	O
Wester	LOCATION
Ross	LOCATION
during	O
non-local	O
broadcast	O
hours	O
of	O
Two	MISC
Lochs	MISC
Radio	MISC
for	O
which	O
it	O
forms	O
a	O
sustaining	O
service	O
.	O

Year	O
1054	O
(	O
MLIV	O
)	O
was	O
a	O
common	O
year	O
starting	O
on	O
Saturday	O
(	O
link	O
will	O
display	O
the	O
full	O
calendar	O
)	O
of	O
the	O
Julian	MISC
calendar	MISC
.	O

10542	O
Ruckers	O
(	O
1992	O
CN3	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
February	O
2	O
,	O
1992	O
by	O
E.	O
W.	O
Elst	O
at	O
the	O
European	BUILDING,LOCATION,ORGANIZATION
Southern	BUILDING,LOCATION,ORGANIZATION
Observatory	BUILDING,LOCATION,ORGANIZATION
.	O

10543	O
Klee	O
(	O
1992	O
DL4	O
)	O
is	O
a	O
main-belt	ASTRAL_BODY
asteroid	O
discovered	O
on	O
February	O
27	O
,	O
1992	O
by	O
F.	PERSON
Borngen	PERSON
at	O
Tautenburg	LOCATION,LOCATION.CITY
.	O

10549	O
Helsingborg	O
(	O
1992	O
RM2	O
)	O
is	O
a	O
main-belt	ASTRAL_BODY
asteroid	O
discovered	O
on	O
September	O
2	O
,	O
1992	O
by	O
E.	PERSON
W.	PERSON
Elst	PERSON
at	O
the	O
European	BUILDING,LOCATION,ORGANIZATION
Southern	BUILDING,LOCATION,ORGANIZATION
Observatory	BUILDING,LOCATION,ORGANIZATION
.	O

Year	O
1055	O
(	O
MLV	O
)	O
