Corps	/military/military_unit,/organization/organization,/common/topic
,	O
Army	/organization/organization,/military/armed_force,/common/topic,/military/military_unit
of	/organization/organization,/military/armed_force,/common/topic,/military/military_unit
the	/organization/organization,/military/armed_force,/common/topic,/military/military_unit
Cumberland	/organization/organization,/military/armed_force,/common/topic,/military/military_unit
,	O
to	O
April	O
1864	O
.	O

The	O
102nd	O
Regiment	O
of	O
Foot	O
(	O
Royal	O
Madras	O
Fusiliers	O
)	O
was	O
an	O
infantry	/book/book_subject,/base/militaryinfiction/topic,/common/topic,/base/ontologies/ontology_instance,/fictional_universe/fictional_organization_type,/business/job_title,/base/militaryinfiction/military_resource_in_fiction,/military/military_resource,/user/tsegaran/random/taxonomy_subject
regiment	O
,	O
originally	O
raised	O
by	O
the	O
British	/military/military_combatant,/organization/organization,/government/governmental_body,/common/topic,/business/employer,/business/business_operation,/architecture/architectural_structure_owner,/military/armed_force,/organization/organization_founder,/m/04l1354,/government/political_appointer,/business/defunct_company
East	/military/military_combatant,/organization/organization,/government/governmental_body,/common/topic,/business/employer,/business/business_operation,/architecture/architectural_structure_owner,/military/armed_force,/organization/organization_founder,/m/04l1354,/government/political_appointer,/business/defunct_company
India	/military/military_combatant,/organization/organization,/government/governmental_body,/common/topic,/business/employer,/business/business_operation,/architecture/architectural_structure_owner,/military/armed_force,/organization/organization_founder,/m/04l1354,/government/political_appointer,/business/defunct_company
Company	/military/military_combatant,/organization/organization,/government/governmental_body,/common/topic,/business/employer,/business/business_operation,/architecture/architectural_structure_owner,/military/armed_force,/organization/organization_founder,/m/04l1354,/government/political_appointer,/business/defunct_company
and	O
absorbed	O
by	O
the	O
British	/user/robert/military/branch,/business/employer,/book/book_subject,/m/04lq0yz,/base/todolists/topic,/architecture/architectural_structure_owner,/organization/organization,/book/author,/common/topic,/user/robert/military/topic,/base/ontologies/ontology_instance,/business/sponsor,/aviation/aircraft_owner,/military/armed_force,/military/military_service
Army	/user/robert/military/branch,/business/employer,/book/book_subject,/m/04lq0yz,/base/todolists/topic,/architecture/architectural_structure_owner,/organization/organization,/book/author,/common/topic,/user/robert/military/topic,/base/ontologies/ontology_instance,/business/sponsor,/aviation/aircraft_owner,/military/armed_force,/military/military_service
in	O
1862	O
.	O

On	O
30	O
June	O
1862	O
,	O
Queen	/architecture/architectural_structure_owner,/government/politician,/base/ontologies/ontology_instance,/exhibitions/exhibition_subject,/user/skud/names/topic,/base/famouspets/pet_owner,/visual_art/art_subject,/government/political_appointer,/chess/chess_player,/base/famouspets/topic,/tv/tv_actor,/common/topic,/base/kwebbase/kwtopic,/people/person,/royalty/chivalric_order_member,/book/book_subject,/people/family_member,/royalty/noble_person,/fictional_universe/person_in_fiction,/royalty/chivalric_order_officer,/visual_art/art_owner,/user/skud/names/name_source,/book/author,/base/tagit/concept,/film/film_subject,/royalty/chivalric_order_founder,/royalty/monarch,/base/coinsdaily/design,/people/deceased_person,/media_common/dedicatee
Victoria	/architecture/architectural_structure_owner,/government/politician,/base/ontologies/ontology_instance,/exhibitions/exhibition_subject,/user/skud/names/topic,/base/famouspets/pet_owner,/visual_art/art_subject,/government/political_appointer,/chess/chess_player,/base/famouspets/topic,/tv/tv_actor,/common/topic,/base/kwebbase/kwtopic,/people/person,/royalty/chivalric_order_member,/book/book_subject,/people/family_member,/royalty/noble_person,/fictional_universe/person_in_fiction,/royalty/chivalric_order_officer,/visual_art/art_owner,/user/skud/names/name_source,/book/author,/base/tagit/concept,/film/film_subject,/royalty/chivalric_order_founder,/royalty/monarch,/base/coinsdaily/design,/people/deceased_person,/media_common/dedicatee
conferred	O
upon	O
the	O
Madras	O
European	O
Fusiliers	O
the	O
title	O
of	O
'	O
Royal	O
'	O
.	O

In	O
spring	O
2005	O
the	O
Home	O
Office	O
moved	O
to	O
a	O
new	O
purpose-built	O
building	O
at	O
2	/common/topic,/architecture/building,/architecture/structure,/projects/project_focus
Marsham	/common/topic,/architecture/building,/architecture/structure,/projects/project_focus
Street	/common/topic,/architecture/building,/architecture/structure,/projects/project_focus
designed	O
by	O
Terry	/architecture/architect,/common/topic,/exhibitions/exhibition_producer,/people/person
Farrell	/architecture/architect,/common/topic,/exhibitions/exhibition_producer,/people/person
.	O

ML	O
was	O
considered	O
as	O
a	O
target	O
of	O
the	O
Japanese	O
spacecraft	O
Hayabusa	/projects/project_focus,/time/event,/common/topic,/spaceflight/space_mission
(	O
then	O
Muses-C	O
)	O
but	O
had	O
to	O
be	O
given	O
up	O
due	O
to	O
technical	O
reasons	O
.	O

It	O
was	O
also	O
considered	O
by	O
the	O
European	O
Space	O
Agency	O
as	O
a	O
candidate	O
target	O
for	O
the	O
Don	/common/topic,/spaceflight/spacecraft
Quijote	/common/topic,/spaceflight/spacecraft
mission	O
to	O
study	O
the	O
effects	O
of	O
impacting	O
a	O
spacecraft	O
into	O
an	O
asteroid	O
;	O
however	O
,	O
they	O
too	O
changed	O
to	O
other	O
targets	O
.	O

10310	O
Delacroix	O
(	O
1990	O
QZ8	O
)	O
is	O
a	O
main-belt	/astronomy/astronomical_discovery,/base/ontologies/ontology_instance,/common/topic,/astronomy/celestial_object,/astronomy/asteroid_group,/astronomy/orbital_relationship
asteroid	O
discovered	O
on	O
August	O
16	O
,	O
1990	O
by	O
E.	/astronomy/astronomer,/user/skud/names/name_source,/common/topic,/people/person
W.	/astronomy/astronomer,/user/skud/names/name_source,/common/topic,/people/person
Elst	/astronomy/astronomer,/user/skud/names/name_source,/common/topic,/people/person
at	O
the	O
European	/organization/organization,/projects/project_focus,/business/employer,/common/topic,/location/location,/astronomy/astronomical_observatory,/architecture/structure
Southern	/organization/organization,/projects/project_focus,/business/employer,/common/topic,/location/location,/astronomy/astronomical_observatory,/architecture/structure
Observatory	/organization/organization,/projects/project_focus,/business/employer,/common/topic,/location/location,/astronomy/astronomical_observatory,/architecture/structure
.	O

10321	O
Rampo	O
(	O
1990	O
UN2	O
)	O
is	O
a	O
main-belt	/astronomy/astronomical_discovery,/base/ontologies/ontology_instance,/common/topic,/astronomy/celestial_object,/astronomy/asteroid_group,/astronomy/orbital_relationship
asteroid	O
discovered	O
on	O
October	O
26	O
,	O
1990	O
by	O
T.	/people/person,/common/topic,/astronomy/astronomer
Seki	/people/person,/common/topic,/astronomy/astronomer
at	O
Geisei	/location/statistical_region,/common/topic,/location/citytown,/location/dated_location,/location/location
.	O

Power	O
FM	O
was	O
designed	O
as	O
a	O
direct	O
competitor	O
to	O
BBC	/broadcast/radio_station,/common/topic,/business/employer,/broadcast/distributor,/user/zsi_editorial/editorial/topic
Radio	/broadcast/radio_station,/common/topic,/business/employer,/broadcast/distributor,/user/zsi_editorial/editorial/topic
1	/broadcast/radio_station,/common/topic,/business/employer,/broadcast/distributor,/user/zsi_editorial/editorial/topic
in	O
the	O
area	O
,	O
with	O
a	O
heavy	O
rotation	O
of	O
chart	O
and	O
Top	/common/topic
40	/common/topic
pop	O
and	O
mainstream	O
dance	O
,	O
with	O
quick	O
hourly	O
news	O
and	O
information	O
.	O

Year	O
1034	O
(	O
MXXXIV	O
)	O
was	O
a	O
common	O
year	O
starting	O
on	O
Tuesday	O
(	O
link	O
will	O
display	O
the	O
full	O
calendar	O
)	O
of	O
the	O
Julian	/time/calendar,/base/ontologies/ontology_instance,/common/topic
calendar	/time/calendar,/base/ontologies/ontology_instance,/common/topic
.	O

10350	O
Spallanzani	O
is	O
a	O
main	O
belt	O
asteroid	O
with	O
an	O
orbital	/common/topic
period	/common/topic
of	O
1564.6794817	O
days	O
(	O
4.28	O
years	O
)	O
.	O

10351	O
Seiichisato	O
(	O
1992	O
SE1	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
September	O
23	O
,	O
1992	O
by	O
K.	O
Endate	O
and	O
K.	O
Watanabe	O
at	O
Kitami	/common/topic,/location/location,/location/statistical_region,/location/dated_location,/location/citytown
.	O

10352	O
Kawamura	O
(	O
1992	O
UO3	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
October	O
26	O
,	O
1992	O
by	O
K.	O
Endate	O
and	O
K.	/common/topic,/people/person,/astronomy/astronomer
Watanabe	/common/topic,/people/person,/astronomy/astronomer
at	O
Kitami	/common/topic,/location/location,/location/statistical_region,/location/dated_location,/location/citytown
.	O

Year	O
1036	O
(	O
MXXXVI	/common/topic,/base/mathematics1/numeral_system,/base/mathematics1/topic,/user/carmenmfenn1/greco_roman_mythology/ancient_rome,/base/ontologies/ontology_instance
)	O
was	O
a	O
leap	O
year	O
starting	O
on	O
Thursday	O
(	O
link	O
will	O
display	O
the	O
full	O
calendar	O
)	O
of	O
the	O
Julian	/time/calendar,/base/ontologies/ontology_instance,/common/topic
calendar	/time/calendar,/base/ontologies/ontology_instance,/common/topic
.	O

10365	O
Kurokawa	O
(	O
1994	O
WL1	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
November	O
27	O
,	O
1994	O
by	O
T.	/user/skud/names/name_source,/common/topic,/astronomy/astronomer,/people/person
Kobayashi	/user/skud/names/name_source,/common/topic,/astronomy/astronomer,/people/person
at	O
Oizumi	/location/citytown,/location/dated_location,/location/location,/common/topic,/location/statistical_region
.	O

10367	O
Sayo	O
(	O
1994	O
YL1	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
December	O
31	O
,	O
1994	O
by	O
T.	O
Kobayashi	O
at	O
Oizumi	/location/citytown,/location/dated_location,/location/location,/common/topic,/location/statistical_region
.	O

It	O
was	O
discovered	O
by	O
Walter	O
Baade	O
on	O
October	O
23	O
,	O
1924	O
,	O
and	O
is	O
named	O
after	O
Ganymede	O
,	O
the	O
Trojan	O
prince	O
turned	O
god	O
whom	O
Zeus	/common/topic,/fictional_universe/fictional_character,/visual_art/art_subject,/user/carmenmfenn1/greco_roman_mythology/topic,/film/film_character,/base/numismatics/reverse_type,/base/numismatics/topic,/opera/opera_character,/user/carmenmfenn1/greco_roman_mythology/greek_deity,/fictional_universe/person_in_fiction,/user/carmenmfenn1/greco_roman_mythology/greek_mythology,/fictional_universe/fictional_employer,/religion/deity,/base/tagit/concept,/base/divinity/topic,/user/skud/names/topic,/base/divinity/divinity,/base/ontologies/ontology_instance,/user/skud/names/name_source
designated	O
the	O
cupbearer	O
to	O
the	O
Greek	O
gods	O
(	O
Jupiter	O
's	O
moon	O
Ganymede	/fictional_universe/fictional_setting,/astronomy/orbital_relationship,/astronomy/moon,/common/topic,/user/stu/default_domain/moon,/base/tagasauris/organic_object,/m/0cgyc3f,/base/tagit/organic_thing,/base/thesolarsystem/topic,/astronomy/celestial_object
is	O
also	O
named	O
after	O
that	O
individual	O
)	O
.	O

More	O
recent	O
observations	O
of	O
Ganymed	O
's	O
lightcurve	O
,	O
reported	O
in	O
2007	O
,	O
confirm	O
a	O
rotation	O
period	O
of	O
10.314	O
±	O
0.004	O
h	/type/unit,/measurement_unit/time_unit,/base/services/topic,/common/topic,/base/ontologies/ontology_instance,/base/services/per_time,/freebase/unit_profile
and	O
a	O
lightcurve	O
amplitude	O
of	O
0.12	O
mag	/common/topic,/base/ontologies/ontology_instance
.	O

Year	O
1037	O
(	O
MXXXVII	/common/topic,/base/mathematics1/numeral_system,/base/mathematics1/topic,/user/carmenmfenn1/greco_roman_mythology/ancient_rome,/base/ontologies/ontology_instance
)	O
was	O
a	O
common	O
year	O
starting	O
on	O
Saturday	O
(	O
link	O
will	O
display	O
the	O
full	O
calendar	O
)	O
of	O
the	O
Julian	/time/calendar,/base/ontologies/ontology_instance,/common/topic
calendar	/time/calendar,/base/ontologies/ontology_instance,/common/topic
.	O

10373	O
MacRobert	O
(	O
1996	O
ER	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
March	O
14	O
,	O
1996	O
by	O
D.	/people/person,/common/topic
di	/people/person,/common/topic
Cicco	/people/person,/common/topic
at	O
Sudbury	/location/location,/location/statistical_region,/common/topic,/location/dated_location,/location/citytown
,	/location/location,/location/statistical_region,/common/topic,/location/dated_location,/location/citytown
Massachusetts	/location/location,/location/statistical_region,/common/topic,/location/dated_location,/location/citytown
.	O

It	O
was	O
discovered	O
by	O
Robert	O
L.	O
Millis	O
at	O
the	O
Kitt	/user/stu/default_domain/observatory,/user/stu/default_domain/heavenly_bodies,/location/location,/common/topic,/projects/project_focus,/astronomy/astronomical_observatory
Peak	/user/stu/default_domain/observatory,/user/stu/default_domain/heavenly_bodies,/location/location,/common/topic,/projects/project_focus,/astronomy/astronomical_observatory
National	/user/stu/default_domain/observatory,/user/stu/default_domain/heavenly_bodies,/location/location,/common/topic,/projects/project_focus,/astronomy/astronomical_observatory
Observatory	/user/stu/default_domain/observatory,/user/stu/default_domain/heavenly_bodies,/location/location,/common/topic,/projects/project_focus,/astronomy/astronomical_observatory
in	O
Arizona	/base/popstra/topic,/business/employer,/base/localfood/food_producing_region,/location/dated_location,/user/rosshack/default_domain/vinland,/government/political_district,/base/localfood/topic,/user/tsegaran/random/taxonomy_subject,/location/symbol_of_administrative_division,/base/mystery/ufo_sighting_location,/common/topic,/location/administrative_division,/base/locations/topic,/base/popstra/location,/organization/organization_scope,/base/mystery/topic,/base/ontologies/ontology_instance,/book/book_subject,/location/statistical_region,/m/04l1354,/location/us_state,/base/locations/states_and_provences,/fictional_universe/fictional_setting,/government/governmental_jurisdiction,/user/robert/default_domain/states_i_ve_been_to,/base/aliens/topic,/meteorology/cyclone_affected_area,/location/location,/base/popstra/sww_base
